"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
7,235;4,96921539307;2,26707458496
7,236;4,96921539307;2,27012634277
7,237;4,96921539307;2,27012634277
7,238;4,96616363525;2,26402282715
7,239;4,96616363525;2,26402282715
7,24;4,95700836182;2,26402282715
7,241;4,96921539307;2,26707458496
7,242;4,96921539307;2,26097106934
7,243;4,96921539307;2,26402282715
7,244;4,96921539307;2,26402282715
7,245;4,97226715088;2,26707458496
7,246;4,96921539307;2,26402282715
7,247;4,96921539307;2,26402282715
7,248;4,96006011963;2,27012634277
7,249;4,96921539307;2,26707458496
7,25;4,96006011963;2,26097106934
7,251;4,96616363525;2,26097106934
7,252;4,96921539307;2,27317810059
7,253;4,96921539307;2,26097106934
7,254;4,96616363525;2,26402282715
7,255;4,96616363525;2,27012634277
7,256;4,97226715088;2,27012634277
7,257;4,96921539307;2,26402282715
7,258;4,96616363525;2,26402282715
7,259;4,96006011963;2,27012634277
7,26;4,96616363525;2,26097106934
7,261;4,96921539307;2,26097106934
7,262;4,96616363525;2,26707458496
7,263;4,96921539307;2,26097106934
7,264;4,96921539307;2,26097106934
7,265;4,96921539307;2,26402282715
7,266;4,96921539307;2,27012634277
7,267;4,96921539307;2,26097106934
7,268;4,95700836182;2,26707458496
7,269;4,96006011963;2,26402282715
7,27;4,96921539307;2,26707458496
7,271;4,96921539307;2,26097106934
7,272;4,96921539307;2,26097106934
7,273;4,96616363525;2,26707458496
7,274;4,96921539307;2,26707458496
7,275;4,96921539307;2,26707458496
7,276;4,96006011963;2,26402282715
7,277;4,96616363525;2,27012634277
7,278;4,96311187744;2,26097106934
7,279;4,96616363525;2,26097106934
7,28;4,96921539307;2,27012634277
7,281;4,96921539307;2,26097106934
7,282;4,96921539307;2,26097106934
7,283;4,96616363525;2,26402282715
7,284;4,96921539307;2,26707458496
7,285;4,96311187744;2,26402282715
7,286;4,96921539307;2,26097106934
7,287;4,95700836182;2,26402282715
7,288;4,96921539307;2,26707458496
7,289;4,97226715088;2,27012634277
7,29;4,96921539307;2,2518157959
7,291;4,96616363525;2,26097106934
7,292;4,96921539307;2,26707458496
7,293;4,96921539307;2,26402282715
7,294;4,95700836182;2,26402282715
7,295;4,96311187744;2,26707458496
7,296;4,96921539307;2,26402282715
7,297;4,96921539307;2,26402282715
7,298;4,96921539307;2,25791931152
7,299;4,96921539307;2,26402282715
7,3;4,97226715088;2,26707458496
7,301;4,96921539307;2,26402282715
7,302;4,96311187744;2,26402282715
7,303;4,96616363525;2,26707458496
7,304;4,96006011963;2,26097106934
7,305;4,96616363525;2,26097106934
7,306;4,96921539307;2,27012634277
7,307;4,97226715088;2,26097106934
7,308;4,96921539307;2,26097106934
7,309;4,96921539307;2,26707458496
7,31;4,96921539307;2,26707458496
7,311;4,96616363525;2,26097106934
7,312;4,96006011963;2,26402282715
7,313;4,95700836182;2,26402282715
7,314;4,96921539307;2,26402282715
7,315;4,96921539307;2,27012634277
7,316;4,96616363525;2,25791931152
7,317;4,96921539307;2,26402282715
7,318;4,96921539307;2,26097106934
7,319;4,96921539307;2,26707458496
7,32;4,96921539307;2,27012634277
7,321;4,96921539307;2,26402282715
7,322;4,96311187744;2,26402282715
7,323;4,95700836182;2,26097106934
7,324;4,96921539307;2,26707458496
7,325;4,97226715088;2,26707458496
7,326;4,96921539307;2,26097106934
7,327;4,96616363525;2,26402282715
7,328;4,96921539307;2,27012634277
7,329;4,96921539307;2,26707458496
7,33;4,96616363525;2,26097106934
7,331;4,95700836182;2,26402282715
7,332;4,96006011963;2,26707458496
7,333;4,96921539307;2,26097106934
7,334;4,96616363525;2,26707458496
7,335;4,96921539307;2,25791931152
7,336;4,96921539307;2,26097106934
7,337;4,96921539307;2,26402282715
7,338;4,96616363525;2,26402282715
7,339;4,96311187744;2,27012634277
7,34;4,96921539307;2,26402282715
7,341;4,95700836182;2,26097106934
7,342;4,96616363525;2,26097106934
7,343;4,96921539307;2,27012634277
7,344;4,96921539307;2,2518157959
7,345;4,96616363525;2,26097106934
7,346;4,96921539307;2,27012634277
7,347;4,97226715088;2,26707458496
7,348;4,96616363525;2,26097106934
7,349;4,96311187744;2,26707458496
7,35;4,95700836182;2,26707458496
7,351;4,96921539307;2,26097106934
7,352;4,96616363525;2,26707458496
7,353;4,96921539307;2,25791931152
7,354;4,96921539307;2,26707458496
7,355;4,96921539307;2,26402282715
7,356;4,96616363525;2,26402282715
7,357;4,95700836182;2,27012634277
7,358;4,96616363525;2,26402282715
7,359;4,96921539307;2,26097106934
7,36;4,96616363525;2,26707458496
7,361;4,96921539307;2,26097106934
7,362;4,96921539307;2,26097106934
7,363;4,96921539307;2,26402282715
7,364;4,96921539307;2,26707458496
7,365;4,96921539307;2,26097106934
7,366;4,95700836182;2,26402282715
7,367;4,96311187744;2,26402282715
7,368;4,96921539307;2,26707458496
7,369;4,97226715088;2,26097106934
7,37;4,96921539307;2,26097106934
7,371;4,96616363525;2,26402282715
7,372;4,96921539307;2,26707458496
7,373;4,96921539307;2,26402282715
7,374;4,96311187744;2,26402282715
7,375;4,96311187744;2,27012634277
7,376;4,96006011963;2,26402282715
7,377;4,96921539307;2,26097106934
7,378;4,96921539307;2,27012634277
7,379;4,96921539307;2,25791931152
7,38;4,96921539307;2,26097106934
7,381;4,96616363525;2,26707458496
7,382;4,96616363525;2,26707458496
7,383;4,96006011963;2,26707458496
7,384;4,96921539307;2,26097106934
7,385;4,95700836182;2,26097106934
7,386;4,96921539307;2,26402282715
7,387;4,96921539307;2,27012634277
7,388;4,96921539307;2,25486755371
7,389;4,96616363525;2,26402282715
7,39;4,96921539307;2,27012634277
7,391;4,97226715088;2,26402282715
7,392;4,96311187744;2,26097106934
7,393;4,96311187744;2,27012634277
7,394;4,95700836182;2,26707458496
7,395;4,96921539307;2,26097106934
7,396;4,96616363525;2,26707458496
7,397;4,96921539307;2,26402282715
7,398;4,97226715088;2,26707458496
7,399;4,96616363525;2,26402282715
7,4;4,96616363525;2,26707458496
7,401;4,95700836182;2,27012634277
7,402;4,96616363525;2,26097106934
7,403;4,96616363525;2,26097106934
7,404;4,96616363525;2,26402282715
7,405;4,96921539307;2,26707458496
7,406;4,96921539307;2,26097106934
7,407;4,96616363525;2,26402282715
7,408;4,96921539307;2,27012634277
7,409;4,96921539307;2,26097106934
7,41;4,95700836182;2,26402282715
7,411;4,96311187744;2,26402282715
7,412;4,96921539307;2,26097106934
7,413;4,96616363525;2,26402282715
7,414;4,95700836182;2,26707458496
7,415;4,96921539307;2,26097106934
7,416;4,96921539307;2,26402282715
7,417;4,96616363525;2,26402282715
7,418;4,96921539307;2,27012634277
7,419;4,96921539307;2,26707458496
7,42;4,96616363525;2,26402282715
7,421;4,96006011963;2,27012634277
7,422;4,96616363525;2,26402282715
7,423;4,96921539307;2,26097106934
7,424;4,96921539307;2,26402282715
7,425;4,96921539307;2,26402282715
7,426;4,97226715088;2,26097106934
7,427;4,96921539307;2,26402282715
7,428;4,96921539307;2,27012634277
7,429;4,96921539307;2,26707458496
7,43;4,96006011963;2,26402282715
7,431;4,96311187744;2,26097106934
7,432;4,96921539307;2,26707458496
7,433;4,96921539307;2,26707458496
7,434;4,96921539307;2,26097106934
7,435;4,96616363525;2,26402282715
7,436;4,96921539307;2,27012634277
7,437;4,97226715088;2,26707458496
7,438;4,96006011963;2,26402282715
7,439;4,96616363525;2,26402282715
7,44;4,96006011963;2,26707458496
7,441;4,96921539307;2,26097106934
7,442;4,96921539307;2,26707458496
7,443;4,96921539307;2,25791931152
7,444;4,96921539307;2,26402282715
7,445;4,96921539307;2,26402282715
7,446;4,96921539307;2,26402282715
7,447;4,96311187744;2,27012634277
7,448;4,96616363525;2,26707458496
7,449;4,96006011963;2,26097106934
7,45;4,96616363525;2,26097106934
7,451;4,96921539307;2,27012634277
7,452;4,96921539307;2,25486755371
7,453;4,96616363525;2,26097106934
7,454;4,96616363525;2,26707458496
7,455;4,96921539307;2,27012634277
7,456;4,96311187744;2,26402282715
7,457;4,96616363525;2,26097106934
7,458;4,96311187744;2,26707458496
7,459;4,96921539307;2,26402282715
7,46;4,96921539307;2,26097106934
7,461;4,96616363525;2,26402282715
7,462;4,96921539307;2,27012634277
7,463;4,96921539307;2,26707458496
7,464;4,96921539307;2,26097106934
7,465;4,95700836182;2,26707458496
7,466;4,96616363525;2,26707458496
7,467;4,96616363525;2,26097106934
7,468;4,96616363525;2,26097106934
7,469;4,96921539307;2,27012634277
7,47;4,96921539307;2,25791931152
7,471;4,96921539307;2,26097106934
7,472;4,96616363525;2,26707458496
7,473;4,96921539307;2,27012634277
7,474;4,96006011963;2,26707458496
7,475;4,96006011963;2,26402282715
7,476;4,96616363525;2,26402282715
7,477;4,96921539307;2,27012634277
7,478;4,96921539307;2,25486755371
7,479;4,96616363525;2,26097106934
7,48;4,96921539307;2,27012634277
7,481;4,96921539307;2,26707458496
7,482;4,96006011963;2,26402282715
7,483;4,96616363525;2,26402282715
7,484;4,95700836182;2,26707458496
7,485;4,96921539307;2,26097106934
7,486;4,96921539307;2,26707458496
7,487;4,96921539307;2,25791931152
7,488;4,96921539307;2,26402282715
7,489;4,97226715088;2,26707458496
7,49;4,96616363525;2,26707458496
7,491;4,96921539307;2,26707458496
7,492;4,96006011963;2,26707458496
7,493;4,96616363525;2,26097106934
7,494;4,96616363525;2,26402282715
7,495;4,96921539307;2,27012634277
7,496;4,96921539307;2,25791931152
7,497;4,96921539307;2,26097106934
7,498;4,96616363525;2,26097106934
7,499;4,96921539307;2,27012634277
7,5;4,96921539307;2,26707458496
7,501;4,96616363525;2,26402282715
7,502;4,95700836182;2,26707458496
7,503;4,96921539307;2,26707458496
7,504;4,96006011963;2,26097106934
7,505;4,96921539307;2,26097106934
7,506;4,96921539307;2,26707458496
7,507;4,97226715088;2,26402282715
7,508;4,96921539307;2,26097106934
7,509;4,96921539307;2,26402282715
7,51;4,96921539307;2,27012634277
7,511;4,96921539307;2,26402282715
7,512;4,95700836182;2,26402282715
7,513;4,96006011963;2,26402282715
7,514;4,96921539307;2,27012634277
7,515;4,96921539307;2,27012634277
7,516;4,96921539307;2,2518157959
7,517;4,96616363525;2,26097106934
7,518;4,96921539307;2,27012634277
7,519;4,97226715088;2,26707458496
7,52;4,95700836182;2,26402282715
7,521;4,96616363525;2,26707458496
7,522;4,96006011963;2,26402282715
7,523;4,96921539307;2,26097106934
7,524;4,96921539307;2,26707458496
7,525;4,96921539307;2,25791931152
7,526;4,96921539307;2,26097106934
7,527;4,96921539307;2,26707458496
7,528;4,96921539307;2,26402282715
7,529;4,96006011963;2,27012634277
7,53;4,96921539307;2,26707458496
7,531;4,95700836182;2,26097106934
7,532;4,96616363525;2,26097106934
7,533;4,96921539307;2,27317810059
7,534;4,96921539307;2,26097106934
7,535;4,96921539307;2,26402282715
7,536;4,96616363525;2,26707458496
7,537;4,96616363525;2,27012634277
7,538;4,96616363525;2,26707458496
7,539;4,96006011963;2,26097106934
7,54;4,96616363525;2,26402282715
7,541;4,96921539307;2,27012634277
7,542;4,97226715088;2,25791931152
7,543;4,96616363525;2,26097106934
7,544;4,96921539307;2,26402282715
7,545;4,96921539307;2,27012634277
7,546;4,96921539307;2,26402282715
7,547;4,96006011963;2,26402282715
7,548;4,96311187744;2,26402282715
7,549;4,96921539307;2,27012634277
7,55;4,97226715088;2,26097106934
7,551;4,96616363525;2,26097106934
7,552;4,96616363525;2,26402282715
7,553;4,96921539307;2,27012634277
7,554;4,96921539307;2,26707458496
7,555;4,96616363525;2,26402282715
7,556;4,96006011963;2,27012634277
7,557;4,96006011963;2,26402282715
7,558;4,96921539307;2,26097106934
7,559;4,96616363525;2,27012634277
7,56;4,96921539307;2,26097106934
7,561;4,96921539307;2,26402282715
7,562;4,96921539307;2,26402282715
7,563;4,96616363525;2,26402282715
7,564;4,96616363525;2,26707458496
7,565;4,96311187744;2,26097106934
7,566;4,96311187744;2,26097106934
7,567;4,96921539307;2,26707458496
7,568;4,96921539307;2,26707458496
7,569;4,96921539307;2,26097106934
7,57;4,96616363525;2,26402282715
7,571;4,96921539307;2,27012634277
7,572;4,96921539307;2,26707458496
7,573;4,96616363525;2,26097106934
7,574;4,96006011963;2,26707458496
7,575;4,96006011963;2,26707458496
7,576;4,96921539307;2,26097106934
7,577;4,96616363525;2,26707458496
7,578;4,96921539307;2,25791931152
7,579;4,96921539307;2,26402282715
7,58;4,96921539307;2,26707458496
7,581;4,96921539307;2,26402282715
7,582;4,96311187744;2,27012634277
7,583;4,96921539307;2,26707458496
7,584;4,95700836182;2,26097106934
7,585;4,96616363525;2,26097106934
7,586;4,96921539307;2,27012634277
7,587;4,97226715088;2,25486755371
7,588;4,96616363525;2,26097106934
7,589;4,96921539307;2,27012634277
7,59;4,96921539307;2,26707458496
7,591;4,96616363525;2,26097106934
7,592;4,96311187744;2,26402282715
7,593;4,95700836182;2,27012634277
7,594;4,96921539307;2,26097106934
7,595;4,96616363525;2,26707458496
7,596;4,96616363525;2,25791931152
7,597;4,96921539307;2,26707458496
7,598;4,96921539307;2,26707458496
7,599;4,96616363525;2,26402282715
7,6;4,95700836182;2,27012634277
7,601;4,96616363525;2,26707458496
7,602;4,96921539307;2,26097106934
7,603;4,96616363525;2,26097106934
7,604;4,96921539307;2,26707458496
7,605;4,96921539307;2,25791931152
7,606;4,96616363525;2,26402282715
7,607;4,96921539307;2,27012634277
7,608;4,97226715088;2,26707458496
7,609;4,96006011963;2,26402282715
7,61;4,96616363525;2,26097106934
7,611;4,96311187744;2,26707458496
7,612;4,97226715088;2,26097106934
7,613;4,96921539307;2,26097106934
7,614;4,96616363525;2,26707458496
7,615;4,96921539307;2,27012634277
7,616;4,97226715088;2,26707458496
7,617;4,96311187744;2,26097106934
7,618;4,96616363525;2,26707458496
7,619;4,96006011963;2,26707458496
7,62;4,96921539307;2,26097106934
7,621;4,96921539307;2,27012634277
7,622;4,96921539307;2,25791931152
7,623;4,96921539307;2,26097106934
7,624;4,96921539307;2,26402282715
7,625;4,96921539307;2,26707458496
7,626;4,96616363525;2,26707458496
7,627;4,96616363525;2,26402282715
7,628;4,95700836182;2,26402282715
7,629;4,96616363525;2,26402282715
7,63;4,96921539307;2,26402282715
7,631;4,96921539307;2,26097106934
7,632;4,96616363525;2,26402282715
7,633;4,96921539307;2,27012634277
7,634;4,96921539307;2,27012634277
7,635;4,96616363525;2,26097106934
7,636;4,96311187744;2,26402282715
7,637;4,95700836182;2,26707458496
7,638;4,96921539307;2,26402282715
7,639;4,96921539307;2,26707458496
7,64;4,96616363525;2,25791931152
7,641;4,96616363525;2,26707458496
7,642;4,96921539307;2,26707458496
7,643;4,96921539307;2,26097106934
7,644;4,95700836182;2,26402282715
7,645;4,96616363525;2,26707458496
7,646;4,96006011963;2,26402282715
7,647;4,96921539307;2,26097106934
7,648;4,96921539307;2,27012634277
7,649;4,96921539307;2,25791931152
7,65;4,96921539307;2,26097106934
7,651;4,96921539307;2,26402282715
7,652;4,96921539307;2,26707458496
7,653;4,96006011963;2,26707458496
7,654;4,96921539307;2,26097106934
7,655;4,96006011963;2,26097106934
7,656;4,96616363525;2,26402282715
7,657;4,96921539307;2,26402282715
7,658;4,96921539307;2,26097106934
7,659;4,96921539307;2,26402282715
7,66;4,96921539307;2,27012634277
7,661;4,96921539307;2,26402282715
7,662;4,96006011963;2,26402282715
7,663;4,96006011963;2,26402282715
7,664;4,96921539307;2,26707458496
7,665;4,97226715088;2,26402282715
7,666;4,96921539307;2,26097106934
7,667;4,96616363525;2,26402282715
7,668;4,96921539307;2,27012634277
7,669;4,96921539307;2,26707458496
7,67;4,96921539307;2,26097106934
7,671;4,95700836182;2,26402282715
7,672;4,96006011963;2,26707458496
7,673;4,96921539307;2,26097106934
7,674;4,96921539307;2,26707458496
7,675;4,96616363525;2,25486755371
7,676;4,96616363525;2,26707458496
7,677;4,96921539307;2,26707458496
7,678;4,96921539307;2,26402282715
7,679;4,95700836182;2,26402282715
7,68;4,96616363525;2,26707458496
7,681;4,96616363525;2,26402282715
7,682;4,96616363525;2,26097106934
7,683;4,96921539307;2,26707458496
7,684;4,96921539307;2,26097106934
7,685;4,96921539307;2,26097106934
7,686;4,96921539307;2,26707458496
7,687;4,96921539307;2,26707458496
7,688;4,96311187744;2,26707458496
7,689;4,96921539307;2,26402282715
7,69;4,95700836182;2,26402282715
7,691;4,96616363525;2,26402282715
7,692;4,96921539307;2,26707458496
7,693;4,96921539307;2,25791931152
7,694;4,96616363525;2,26402282715
7,695;4,96921539307;2,27012634277
7,696;4,96921539307;2,26097106934
7,697;4,96006011963;2,26402282715
7,698;4,95700836182;2,26402282715
7,699;4,96921539307;2,26402282715
7,7;4,96921539307;2,26707458496
7,701;4,96921539307;2,25486755371
7,702;4,96616363525;2,26402282715
7,703;4,96921539307;2,26707458496
7,704;4,96921539307;2,26097106934
7,705;4,96311187744;2,26402282715
7,706;4,96006011963;2,27012634277
7,707;4,96616363525;2,26097106934
7,708;4,96921539307;2,26097106934
7,709;4,96616363525;2,26707458496
7,71;4,96921539307;2,26097106934
7,711;4,96921539307;2,26097106934
7,712;4,96921539307;2,26402282715
7,713;4,96616363525;2,27012634277
7,714;4,96616363525;2,26707458496
7,715;4,96921539307;2,26707458496
7,716;4,95700836182;2,26402282715
7,717;4,96616363525;2,26402282715
7,718;4,97226715088;2,26707458496
7,719;4,96616363525;2,26097106934
7,72;4,96616363525;2,26707458496
7,721;4,96921539307;2,27012634277
7,722;4,96921539307;2,26097106934
7,723;4,95700836182;2,26402282715
7,724;4,96616363525;2,26402282715
7,725;4,96311187744;2,26402282715
7,726;4,96921539307;2,26097106934
7,727;4,96921539307;2,26707458496
7,728;4,96921539307;2,25791931152
7,729;4,96921539307;2,26097106934
7,73;4,96921539307;2,26402282715
7,731;4,96616363525;2,26402282715
7,732;4,96006011963;2,27012634277
7,733;4,96921539307;2,26097106934
7,734;4,96311187744;2,26402282715
7,735;4,96616363525;2,26707458496
7,736;4,96921539307;2,26097106934
7,737;4,96921539307;2,26097106934
7,738;4,96921539307;2,26707458496
7,739;4,96921539307;2,27012634277
7,74;4,96616363525;2,26707458496
7,741;4,96616363525;2,26402282715
7,742;4,95700836182;2,26402282715
7,743;4,96006011963;2,26707458496
7,744;4,96921539307;2,26097106934
7,745;4,96921539307;2,26402282715
7,746;4,96921539307;2,26097106934
7,747;4,96921539307;2,26707458496
7,748;4,96921539307;2,26707458496
7,749;4,96616363525;2,26402282715
7,75;4,96616363525;2,26402282715
7,751;4,96006011963;2,26707458496
7,752;4,96311187744;2,26097106934
7,753;4,96616363525;2,26402282715
7,754;4,96616363525;2,27012634277
7,755;4,96921539307;2,25486755371
7,756;4,96921539307;2,26097106934
7,757;4,96616363525;2,26707458496
7,758;4,96921539307;2,27012634277
7,759;4,96006011963;2,26707458496
7,76;4,96616363525;2,26097106934
7,761;4,96006011963;2,26097106934
7,762;4,96921539307;2,26402282715
7,763;4,97226715088;2,26707458496
7,764;4,96921539307;2,25486755371
7,765;4,96616363525;2,26402282715
7,766;4,96921539307;2,27012634277
7,767;4,96921539307;2,26707458496
7,768;4,96616363525;2,26402282715
7,769;4,95700836182;2,27012634277
7,77;4,96616363525;2,26097106934
7,771;4,96921539307;2,26097106934
7,772;4,96616363525;2,26402282715
7,773;4,96921539307;2,26097106934
7,774;4,96921539307;2,26097106934
7,775;4,96921539307;2,26707458496
7,776;4,96616363525;2,26707458496
7,777;4,96006011963;2,26707458496
7,778;4,96921539307;2,26097106934
7,779;4,96006011963;2,26097106934
7,78;4,96616363525;2,26402282715
7,781;4,96921539307;2,27012634277
7,782;4,96921539307;2,25791931152
7,783;4,96616363525;2,26097106934
7,784;4,96921539307;2,26707458496
7,785;4,96921539307;2,26707458496
7,786;4,96006011963;2,26097106934
7,787;4,96311187744;2,26402282715
7,788;4,95700836182;2,26707458496
7,789;4,96921539307;2,26097106934
7,79;4,96616363525;2,26707458496
7,791;4,96921539307;2,25791931152
7,792;4,96921539307;2,26402282715
7,793;4,96921539307;2,26097106934
7,794;4,96921539307;2,27012634277
7,795;4,96921539307;2,27012634277
7,796;4,96616363525;2,26707458496
7,797;4,96616363525;2,26402282715
7,798;4,95700836182;2,26402282715
7,799;4,96921539307;2,26097106934
7,8;4,96921539307;2,26707458496
7,801;4,96921539307;2,25791931152
7,802;4,96921539307;2,26707458496
7,803;4,96921539307;2,26402282715
7,804;4,96921539307;2,26097106934
7,805;4,96006011963;2,26402282715
7,806;4,96921539307;2,26707458496
7,807;4,95700836182;2,26097106934
7,808;4,96616363525;2,26097106934
7,809;4,96921539307;2,27317810059
7,81;4,96921539307;2,25486755371
7,811;4,96921539307;2,26097106934
7,812;4,96921539307;2,26707458496
7,813;4,96921539307;2,27012634277
7,814;4,96006011963;2,26707458496
7,815;4,96616363525;2,26097106934
7,816;4,96616363525;2,26402282715
7,817;4,96921539307;2,26707458496
7,818;4,96921539307;2,25486755371
7,819;4,96616363525;2,26097106934
7,82;4,96921539307;2,27012634277
7,821;4,97226715088;2,26707458496
7,822;4,96311187744;2,26097106934
7,823;4,96311187744;2,26707458496
7,824;4,96006011963;2,26707458496
7,825;4,96921539307;2,26097106934
7,826;4,96616363525;2,26402282715
7,827;4,96921539307;2,26402282715
7,828;4,96921539307;2,26402282715
7,829;4,96921539307;2,26707458496
7,83;4,96616363525;2,26707458496
7,831;4,96616363525;2,26707458496
7,832;4,96311187744;2,26402282715
7,833;4,95700836182;2,26402282715
7,834;4,96616363525;2,26707458496
7,835;4,96921539307;2,27012634277
7,836;4,96921539307;2,25486755371
7,837;4,96921539307;2,26097106934
7,838;4,96921539307;2,27012634277
7,839;4,96921539307;2,26097106934
7,84;4,95700836182;2,26402282715
7,841;4,96616363525;2,26707458496
7,842;4,96616363525;2,26097106934
7,843;4,96921539307;2,26097106934
7,844;4,96921539307;2,26707458496
7,845;4,96921539307;2,25791931152
7,846;4,96921539307;2,26097106934
7,847;4,96921539307;2,26707458496
7,848;4,96921539307;2,26707458496
7,849;4,96311187744;2,26707458496
7,85;4,96616363525;2,26097106934
7,851;4,95700836182;2,26402282715
7,852;4,96921539307;2,26402282715
7,853;4,96921539307;2,26707458496
7,854;4,96616363525;2,26402282715
7,855;4,96921539307;2,27012634277
7,856;4,96921539307;2,26707458496
7,857;4,96616363525;2,26097106934
7,858;4,96311187744;2,26707458496
7,859;4,96006011963;2,26707458496
7,86;4,96921539307;2,26097106934
7,861;4,96616363525;2,27012634277
7,862;4,96921539307;2,25791931152
7,863;4,96921539307;2,26097106934
7,864;4,96921539307;2,26097106934
7,865;4,96616363525;2,26707458496
7,866;4,96616363525;2,26707458496
7,867;4,96311187744;2,26402282715
7,868;4,96006011963;2,26402282715
7,869;4,96921539307;2,26707458496
7,87;4,96921539307;2,26707458496
7,871;4,96921539307;2,25486755371
7,872;4,96616363525;2,26402282715
7,873;4,96921539307;2,26707458496
7,874;4,96921539307;2,26707458496
7,875;4,95700836182;2,26707458496
7,876;4,96616363525;2,26707458496
7,877;4,96921539307;2,26097106934
7,878;4,96921539307;2,26097106934
7,879;4,96921539307;2,26402282715
7,88;4,96921539307;2,26402282715
7,881;4,96921539307;2,26402282715
7,882;4,96311187744;2,26707458496
7,883;4,96921539307;2,26707458496
7,884;4,96921539307;2,26097106934
7,885;4,96006011963;2,26402282715
7,886;4,96616363525;2,26707458496
7,887;4,96311187744;2,26707458496
7,888;4,96921539307;2,26097106934
7,889;4,96616363525;2,27012634277
7,89;4,96921539307;2,25791931152
7,891;4,96921539307;2,26097106934
7,892;4,96921539307;2,26402282715
7,893;4,96616363525;2,26707458496
7,894;4,96006011963;2,26707458496
7,895;4,96616363525;2,26097106934
7,896;4,96616363525;2,26097106934
7,897;4,96921539307;2,27012634277
7,898;4,97226715088;2,25791931152
7,899;4,96921539307;2,26097106934
7,9;4,96921539307;2,26707458496
7,901;4,96921539307;2,27012634277
7,902;4,96616363525;2,26402282715
7,903;4,96616363525;2,26402282715
7,904;4,95700836182;2,26402282715
7,905;4,96921539307;2,26402282715
7,906;4,96921539307;2,26707458496
7,907;4,96921539307;2,25791931152
7,908;4,96616363525;2,26707458496
7,909;4,97226715088;2,26707458496
7,91;4,96921539307;2,26402282715
7,911;4,96006011963;2,26402282715
7,912;4,96616363525;2,27012634277
7,913;4,96006011963;2,26097106934
7,914;4,96616363525;2,26097106934
7,915;4,96921539307;2,27317810059
7,916;4,96921539307;2,26097106934
7,917;4,96921539307;2,26402282715
7,918;4,96616363525;2,26707458496
7,919;4,96921539307;2,27012634277
7,92;4,96311187744;2,26707458496
7,921;4,96006011963;2,26097106934
7,922;4,96921539307;2,26707458496
7,923;4,96921539307;2,26402282715
7,924;4,96921539307;2,26097106934
7,925;4,96616363525;2,26402282715
7,926;4,96921539307;2,27012634277
7,927;4,96921539307;2,26707458496
7,928;4,96616363525;2,26402282715
7,929;4,95700836182;2,27012634277
7,93;4,96921539307;2,26097106934
7,931;4,96616363525;2,26097106934
7,932;4,96921539307;2,26402282715
7,933;4,96921539307;2,26097106934
7,934;4,96921539307;2,26402282715
7,935;4,96616363525;2,26707458496
7,936;4,96921539307;2,27012634277
7,937;4,96616363525;2,26402282715
7,938;4,96616363525;2,26402282715
7,939;4,95700836182;2,26707458496
7,94;4,96921539307;2,26097106934
7,941;4,96921539307;2,26707458496
7,942;4,96921539307;2,25791931152
7,943;4,96921539307;2,26402282715
7,944;4,97226715088;2,26402282715
7,945;4,96616363525;2,26402282715
7,946;4,96006011963;2,26707458496
7,947;4,96921539307;2,26707458496
7,948;4,95700836182;2,26097106934
7,949;4,96616363525;2,26402282715
7,95;4,96921539307;2,27317810059
7,951;4,96921539307;2,25486755371
7,952;4,96616363525;2,26097106934
7,953;4,96616363525;2,27012634277
7,954;4,96921539307;2,26707458496
7,955;4,96006011963;2,26707458496
7,956;4,96311187744;2,26097106934
7,957;4,96921539307;2,26707458496
7,958;4,97226715088;2,26707458496
7,959;4,96921539307;2,26097106934
7,96;4,96616363525;2,26402282715
7,961;4,96921539307;2,27012634277
7,962;4,96921539307;2,26707458496
7,963;4,96311187744;2,26097106934
7,964;4,96006011963;2,27012634277
7,965;4,96311187744;2,26097106934
7,966;4,96921539307;2,26097106934
7,967;4,96616363525;2,26402282715
7,968;4,96921539307;2,26707458496
7,969;4,96921539307;2,26402282715
7,97;4,96616363525;2,26402282715
7,971;4,96616363525;2,27012634277
7,972;4,96921539307;2,26097106934
7,973;4,96006011963;2,26402282715
7,974;4,95700836182;2,26402282715
7,975;4,96921539307;2,26707458496
7,976;4,96921539307;2,27012634277
7,977;4,96921539307;2,25486755371
7,978;4,96921539307;2,26402282715
7,979;4,96921539307;2,26707458496
7,98;4,96921539307;2,26402282715
7,981;4,95700836182;2,26707458496
7,982;4,96616363525;2,26707458496
7,983;4,96616363525;2,26097106934
7,984;4,96616363525;2,26097106934
7,985;4,96921539307;2,27012634277
7,986;4,96921539307;2,25791931152
7,987;4,96921539307;2,26097106934
7,988;4,96921539307;2,26707458496
7,989;4,96921539307;2,27012634277
7,99;4,96311187744;2,26402282715
7,991;4,96311187744;2,26097106934
7,992;4,95700836182;2,26402282715
7,993;4,96616363525;2,26707458496
7,994;4,96921539307;2,27012634277
7,995;4,96921539307;2,25791931152
7,996;4,96616363525;2,26402282715
7,997;4,96921539307;2,26707458496
7,998;4,96921539307;2,26097106934
7,999;4,95700836182;2,26707458496
8;4,96616363525;2,26707458496
8,001;4,96616363525;2,26097106934
8,002;4,96616363525;2,26097106934
8,003;4,96921539307;2,27012634277
8,004;4,96921539307;2,25791931152
8,005;4,96921539307;2,26097106934
8,006;4,96616363525;2,26707458496
8,007;4,96921539307;2,27012634277
8,008;4,96311187744;2,26097106934
8,009;4,96616363525;2,26402282715
